GLOBALTIME -> ID  -- St  -- D-> -- D<- -- LCP -- TimeToComplete
    478300 -> 355 --   3 --   0 --  35 --   3 --    7266
    478300 -> 356 --   3 --   0 --   7 --   3 --    6987
    478300 -> 357 --   3 --   0 --  45 --   3 --    7018
    478300 -> 358 --   3 --   0 --  41 --   3 --    7059
    478300 -> 359 --   3 --   0 --   8 --   3 --    6864
    478300 -> 360 --   3 --   0 --   7 --   3 --    6860
    478300 -> 361 --   3 --   0 --  36 --   3 --    6950
    478300 -> 362 --   3 --   0 --  68 --   3 --    6982
    478300 -> 363 --   3 --   0 --  68 --   3 --    7113
    478300 -> 364 --   3 --   0 --  12 --   3 --    6879
    478300 -> 365 --   3 --   0 --   7 --   3 --    7425
    478300 -> 366 --   3 --   0 --  68 --   3 --    7502
    478300 -> 367 --   3 --   0 --   8 --   3 --    6967
    478300 -> 368 --   3 --   0 --   9 --   3 --    7090
    478300 -> 369 --   3 --   0 --  69 --   3 --    7015
    478300 -> 370 --   3 --   0 --  72 --   3 --    7163
    478300 -> 371 --   3 --   0 --  35 --   3 --    7126
    478300 -> 372 --   3 --   0 --  69 --   3 --    7175
    478300 -> 373 --   3 --   0 --  71 --   3 --    7318
    478300 -> 374 --   3 --   0 --  13 --   3 --    7280
    478300 -> 375 --   3 --   0 --  72 --   3 --    6871
    478300 -> 376 --   3 --   0 --  36 --   3 --    6900
    478300 -> 377 --   3 --   0 --  75 --   3 --    7168
    478300 -> 378 --   3 --   0 --  68 --   3 --    7013
    478300 -> 379 --   3 --   0 --  37 --   3 --    7118
    478300 -> 380 --   3 --   0 --  76 --   3 --    6945
    478300 -> 381 --   3 --   0 --  77 --   3 --    6988
    478300 -> 382 --   3 --   0 --  73 --   3 --    7541
    478300 -> 383 --   3 --   0 --  17 --   3 --    7508
    478300 -> 384 --   3 --   0 --  72 --   3 --    7470
    478300 -> 385 --   3 --   0 --  73 --   3 --    7541
    478300 -> 386 --   3 --   0 --  81 --   3 --    7392
    478300 -> 387 --   3 --   0 --  80 --   3 --    7174
    478300 -> 388 --   3 --   0 --   5 --   3 --    7083
    478300 -> 389 --   3 --   0 --  10 --   3 --    7417
    478300 -> 390 --   3 --   0 --  11 --   3 --    6922
    478300 -> 391 --   3 --   0 --  95 --   3 --    7171
    478300 -> 392 --   3 --   0 --  87 --   3 --    7342
    478300 -> 393 --   3 --   0 --  12 --   3 --    7084
    478300 -> 394 --   3 --   0 --  36 --   3 --    7147
    478300 -> 395 --   3 --   0 --  18 --   3 --    7202
    478300 -> 396 --   3 --   0 --  36 --   3 --    7040
    478300 -> 397 --   3 --   0 --  74 --   3 --    6979
    478300 -> 398 --   3 --   0 --  13 --   3 --    6925
    478300 -> 399 --   3 --   0 --  78 --   3 --    6842
    478300 -> 400 --   3 --   0 --  40 --   3 --    7328
    478300 -> 401 --   3 --   0 --  13 --   3 --    7177
    478300 -> 402 --   3 --   0 --   7 --   3 --    7089
    478300 -> 403 --   3 --   0 --  30 --   3 --    6905
    478300 -> 404 --   3 --   0 --  13 --   3 --    7295
    478300 -> 405 --   3 --   0 --   1 --   3 --    7534
    478300 -> 406 --   3 --   0 --  30 --   3 --    7545
    478300 -> 407 --   3 --   0 --  14 --   3 --    6926
    478300 -> 408 --   3 --   0 --  15 --   3 --    6914
    478300 -> 409 --   3 --   0 --  26 --   3 --    7266
    478300 -> 410 --   3 --   0 --  15 --   3 --    7023
    478300 -> 411 --   3 --   0 --   7 --   3 --    7534
    478300 -> 412 --   3 --   0 --  40 --   3 --    7523
    478300 -> 413 --   3 --   0 --  44 --   3 --    7166
    478300 -> 414 --   3 --   0 --  45 --   3 --    7229
    478300 -> 415 --   3 --   0 --  45 --   3 --    7170
    478300 -> 416 --   3 --   0 --  15 --   3 --    7104
    478300 -> 417 --   3 --   0 --  17 --   3 --    7292
    478300 -> 418 --   3 --   0 --  44 --   3 --    7524
    478300 -> 419 --   3 --   0 --  66 --   3 --    7543
    478300 -> 420 --   3 --   0 --  46 --   3 --    6859
    478300 -> 421 --   3 --   0 --  45 --   3 --    7322
    478300 -> 422 --   3 --   0 --  46 --   3 --    7158
    478300 -> 423 --   3 --   0 --  47 --   3 --    7389
    478300 -> 424 --   3 --   0 --   8 --   3 --    7080
    478300 -> 425 --   3 --   0 --  54 --   3 --    6988
    478300 -> 426 --   3 --   0 --  55 --   3 --    7387
    478300 -> 427 --   3 --   0 --  41 --   3 --    7177
    478300 -> 428 --   3 --   0 --  46 --   3 --    7154
    478300 -> 429 --   3 --   0 --   9 --   3 --    7414
    478300 -> 430 --   3 --   0 --   7 --   3 --    6847
    478300 -> 431 --   3 --   0 --  55 --   3 --    7028
    478300 -> 432 --   3 --   0 --  57 --   3 --    7463
    478300 -> 433 --   3 --   0 --  19 --   3 --    7206
    478300 -> 434 --   3 --   0 --  16 --   3 --    7138
    478300 -> 435 --   3 --   0 --  63 --   3 --    7385
    478300 -> 436 --   3 --   0 --   7 --   3 --    7143
    478300 -> 437 --   3 --   0 --  16 --   3 --    7256
    478300 -> 438 --   3 --   0 --  47 --   3 --    7031
    478300 -> 439 --   3 --   0 --  15 --   3 --    7259
    478300 -> 440 --   3 --   0 --   1 --   3 --    6984
    478300 -> 441 --   3 --   0 --   7 --   3 --    7423
    478300 -> 442 --   3 --   0 --   2 --   3 --    7238
    478300 -> 443 --   3 --   0 --  10 --   3 --    7260
    478300 -> 444 --   3 --   0 --   8 --   3 --    7077
    478300 -> 445 --   3 --   0 --  13 --   3 --    7379
    478300 -> 446 --   3 --   0 --   3 --   3 --    7418
    478300 -> 447 --   3 --   0 --  17 --   3 --    7399
    478300 -> 448 --   3 --   0 --   8 --   3 --    7131
    478300 -> 449 --   3 --   0 --  81 --   3 --    7454
    478300 -> 450 --   3 --   0 --  70 --   3 --    6916
    478300 -> 451 --   3 --   0 --  83 --   3 --    7559
    478300 -> 452 --   3 --   0 --  10 --   3 --    6891
    478300 -> 453 --   3 --   0 --  82 --   3 --    7214
    478300 -> 454 --   3 --   0 -- 100 --   3 --    7398
    478300 -> 455 --   3 --   0 --  84 --   3 --    6957
    478300 -> 456 --   3 --   0 --  83 --   3 --    7435
    478300 -> 457 --   3 --   0 --  19 --   3 --    7382
    478300 -> 458 --   3 --   0 -- 100 --   3 --    7032
    478300 -> 459 --   3 --   0 --   9 --   3 --    7439
    478300 -> 460 --   3 --   0 --  48 --   3 --    6852
    478300 -> 461 --   3 --   0 --   7 --   3 --    7180
    478300 -> 462 --   3 --   0 --  66 --   3 --    7030
    478300 -> 463 --   3 --   0 --  84 --   3 --    7075
    478300 -> 464 --   3 --   0 --   1 --   3 --    7205
    478300 -> 465 --   3 --   0 --  16 --   3 --    6876
    478300 -> 466 --   3 --   0 --  40 --   3 --    7504
    478300 -> 467 --   3 --   0 --  17 --   3 --    6952
    478300 -> 468 --   3 --   0 --  18 --   3 --    7199
    478300 -> 469 --   3 --   0 --  85 --   3 --    6852
    478300 -> 470 --   3 --   0 --  72 --   3 --    7065
    478300 -> 471 --   3 --   0 --  40 --   3 --    6862
    478300 -> 472 --   3 --   0 --  41 --   3 --    6935
    478300 -> 473 --   3 --   0 -- 117 --   3 --    6855
    478300 -> 474 --   3 --   0 --   2 --   3 --    6905
    478300 -> 475 --   3 --   0 --  98 --   3 --    6953
    478300 -> 476 --   3 --   0 --  14 --   3 --    6968
    478300 -> 477 --   3 --   0 -- 127 --   3 --    7434
    478300 -> 478 --   3 --   0 --  48 --   3 --    7403
    478300 -> 479 --   3 --   0 --   8 --   3 --    6946
    478300 -> 480 --   3 --   0 --  46 --   3 --    7534
    478300 -> 481 --   3 --   0 --  47 --   3 --    7337
    478300 -> 482 --   3 --   0 --  81 --   3 --    7088
    478300 -> 483 --   3 --   0 -- 128 --   3 --    6933
    478300 -> 484 --   3 --   0 -- 118 --   3 --    6859
    478300 -> 485 --   3 --   0 --   8 --   3 --    7027
    478300 -> 486 --   3 --   0 --  55 --   3 --    7066
    478300 -> 487 --   3 --   0 -- 130 --   3 --    7284
    478300 -> 488 --   3 --   0 --  37 --   3 --    7430
    478300 -> 489 --   3 --   0 --  35 --   3 --    7034
    478300 -> 490 --   3 --   0 --  36 --   3 --    7025
    478300 -> 491 --   3 --   0 -- 143 --   3 --    7490
    478300 -> 492 --   3 --   0 -- 130 --   3 --    7031
    478300 -> 493 --   3 --   0 --  37 --   3 --    7076
    478300 -> 494 --   3 --   0 --  41 --   3 --    7041
    478300 -> 495 --   3 --   0 -- 129 --   3 --    7465
    478300 -> 496 --   3 --   0 --   7 --   3 --    7500
    478300 -> 497 --   3 --   0 --  82 --   3 --    6861
    478300 -> 498 --   3 --   0 --  38 --   3 --    7098
    478300 -> 499 --   3 --   0 -- 124 --   3 --    7381
    478300 -> 500 --   3 --   0 --  48 --   3 --    7400
    478300 -> 501 --   3 --   0 --  64 --   3 --    6915
    478300 -> 502 --   3 --   0 --  46 --   3 --    7359
    478300 -> 503 --   3 --   0 --  41 --   3 --    7399
    478300 -> 504 --   3 --   0 --  14 --   3 --    7486
    478300 -> 505 --   3 --   0 --  41 --   3 --    7080
    478300 -> 506 --   3 --   0 --  41 --   3 --    6872
    478300 -> 507 --   3 --   0 --  65 --   3 --    7107
    478300 -> 508 --   3 --   0 --  66 --   3 --    6890
    478300 -> 509 --   3 --   0 --  46 --   3 --    6963
    478300 -> 510 --   3 --   0 --  99 --   3 --    7024
    478300 -> 511 --   3 --   0 --  41 --   3 --    6899
    478300 -> 512 --   3 --   0 --  46 --   3 --    7017
    478300 -> 513 --   3 --   0 --  99 --   3 --    7552
    478300 -> 514 --   3 --   0 -- 100 --   3 --    7224
    478300 -> 515 --   3 --   0 -- 100 --   3 --    7393
    478300 -> 516 --   3 --   0 --  99 --   3 --    6972
    478300 -> 517 --   3 --   0 -- 105 --   3 --    7243
    478300 -> 518 --   3 --   0 -- 145 --   3 --    6866
    478300 -> 519 --   3 --   0 --  67 --   3 --    7072
    478300 -> 520 --   3 --   0 --  73 --   3 --    7337
    478300 -> 521 --   3 --   0 --  15 --   3 --    7369
    478300 -> 522 --   3 --   0 -- 146 --   3 --    7046
    478300 -> 523 --   3 --   0 -- 147 --   3 --    7012
    478300 -> 524 --   3 --   0 --  47 --   3 --    7306
    478300 -> 525 --   3 --   0 --  51 --   3 --    6991
    478300 -> 526 --   3 --   0 --  52 --   3 --    6993
    478300 -> 527 --   3 --   0 --  18 --   3 --    7397
    478300 -> 528 --   3 --   0 --  16 --   3 --    7323
    478300 -> 529 --   3 --   0 --  48 --   3 --    6952
    478300 -> 530 --   3 --   0 --  47 --   3 --    7537
    478300 -> 531 --   3 --   0 --  52 --   3 --    7425
    478300 -> 532 --   3 --   0 --  54 --   3 --    7520
    478300 -> 533 --   3 --   0 --  15 --   3 --    7092
    478300 -> 534 --   3 --   0 --  47 --   3 --    7434
    478300 -> 535 --   3 --   0 --  78 --   3 --    7511
    478300 -> 536 --   3 --   0 -- 125 --   3 --    7406
    478300 -> 537 --   3 --   0 --  15 --   3 --    7300
    478300 -> 538 --   3 --   0 --  17 --   3 --    7092
    478300 -> 539 --   3 --   0 --  47 --   3 --    7308
    478300 -> 540 --   3 --   0 --  49 --   3 --    7117
    478300 -> 541 --   3 --   0 --  48 --   3 --    7551
    478300 -> 542 --   3 --   0 --  50 --   3 --    7018
    478300 -> 543 --   3 --   0 --  16 --   3 --    7466
    478300 -> 544 --   3 --   0 --  49 --   3 --    7340
    478300 -> 545 --   3 --   0 --  48 --   3 --    7056
    478300 -> 546 --   3 --   0 --  51 --   3 --    7420
    478300 -> 547 --   3 --   0 --  48 --   3 --    7196
    478300 -> 548 --   3 --   0 --  48 --   3 --    7261
    478300 -> 549 --   3 --   0 -- 148 --   3 --    7077
    478300 -> 550 --   3 --   0 --  20 --   3 --    6958
    478300 -> 551 --   3 --   0 --  74 --   3 --    7379
    478300 -> 552 --   3 --   0 --  41 --   3 --    6900
    478300 -> 553 --   3 --   0 -- 149 --   3 --    7137
    478300 -> 554 --   3 --   0 -- 153 --   3 --    6968
    478300 -> 555 --   3 --   0 --  75 --   3 --    7300
    478300 -> 556 --   3 --   0 -- 150 --   3 --    7501
    478300 -> 557 --   3 --   0 --  86 --   3 --    7355
    478300 -> 558 --   3 --   0 -- 179 --   3 --    7540
    478300 -> 559 --   3 --   0 --  50 --   3 --    6984
    478300 -> 560 --   3 --   0 --  64 --   3 --    6915
    478300 -> 561 --   3 --   0 -- 180 --   3 --    7454
    478300 -> 562 --   3 --   0 --  14 --   3 --    7379
    478300 -> 563 --   3 --   0 --  48 --   3 --    7066
    478300 -> 564 --   3 --   0 --  76 --   3 --    7497
    478300 -> 565 --   3 --   0 --  51 --   3 --    7239
    478300 -> 566 --   3 --   0 --  76 --   3 --    7352
    478300 -> 567 --   3 --   0 --  52 --   3 --    7421
    478300 -> 568 --   3 --   0 --  53 --   3 --    7413
    478300 -> 569 --   3 --   0 --  49 --   3 --    6890
    478300 -> 570 --   3 --   0 --  67 --   3 --    6987
    478300 -> 571 --   3 --   0 --  51 --   3 --    6964
    478300 -> 572 --   3 --   0 --  77 --   3 --    6992
    478300 -> 573 --   3 --   0 --  52 --   3 --    7037
    478300 -> 574 --   3 --   0 --  77 --   3 --    6872
    478300 -> 575 --   3 --   0 --  68 --   3 --    6855
    478300 -> 576 --   3 --   0 --  76 --   3 --    7208
    478300 -> 577 --   3 --   0 --  61 --   3 --    7162
    478300 -> 578 --   3 --   0 --  99 --   3 --    7229
    478300 -> 579 --   3 --   0 -- 181 --   3 --    7349
    478300 -> 580 --   3 --   0 -- 100 --   3 --    6862
    478300 -> 581 --   3 --   0 -- 101 --   3 --    7009
    478300 -> 582 --   3 --   0 --  16 --   3 --    7311
    478300 -> 583 --   3 --   0 --  85 --   3 --    6908
    478300 -> 584 --   3 --   0 --  85 --   3 --    7128
    478300 -> 585 --   3 --   0 --  14 --   3 --    7061
    478300 -> 586 --   3 --   0 -- 116 --   3 --    7542
    478300 -> 587 --   3 --   0 -- 120 --   3 --    6947
    478300 -> 588 --   3 --   0 --  41 --   3 --    6864
    478300 -> 589 --   3 --   0 --  78 --   3 --    6986
    478300 -> 590 --   3 --   0 --  79 --   3 --    6988
    478300 -> 591 --   3 --   0 -- 135 --   3 --    6864
    478300 -> 592 --   3 --   0 --  95 --   3 --    7059
    478300 -> 593 --   3 --   0 --  80 --   3 --    7085
    478300 -> 594 --   3 --   0 --  68 --   3 --    7170
    478300 -> 595 --   3 --   0 --  86 --   3 --    7202
    478300 -> 596 --   3 --   0 --  41 --   3 --    7091
    478300 -> 597 --   3 --   0 --  17 --   3 --    7020
    478300 -> 598 --   3 --   0 --  81 --   3 --    7371
    478300 -> 599 --   3 --   0 --  92 --   3 --    6841
    478300 -> 600 --   3 --   0 --  87 --   3 --    6981
    478300 -> 601 --   3 --   0 --  16 --   3 --    6842
    478300 -> 602 --   3 --   0 --  18 --   3 --    7231
    478300 -> 603 --   3 --   0 --  42 --   3 --    7113
    478300 -> 604 --   3 --   0 --  49 --   3 --    7155
    478300 -> 605 --   3 --   0 -- 101 --   3 --    7373
    478300 -> 606 --   3 --   0 --  55 --   3 --    7338
    478300 -> 607 --   3 --   0 --  17 --   3 --    7067
    478300 -> 608 --   3 --   0 --  18 --   3 --    6956
    478300 -> 609 --   3 --   0 -- 151 --   3 --    7199
    478300 -> 610 --   3 --   0 -- 106 --   3 --    7450
    478300 -> 611 --   3 --   0 --  87 --   3 --    7196
    478300 -> 612 --   3 --   0 --  49 --   3 --    7247
    478300 -> 613 --   3 --   0 --  58 --   3 --    7328
    478300 -> 614 --   3 --   0 --  95 --   3 --    7012
    478300 -> 615 --   3 --   0 --  59 --   3 --    7083
    478300 -> 616 --   3 --   0 --  49 --   3 --    7396
    478300 -> 617 --   3 --   0 -- 106 --   3 --    6978
    478300 -> 618 --   3 --   0 --  96 --   3 --    6848
    478300 -> 619 --   3 --   0 -- 101 --   3 --    7263
    478300 -> 620 --   3 --   0 -- 154 --   3 --    7379
    478300 -> 621 --   3 --   0 --  50 --   3 --    7387
    478300 -> 622 --   3 --   0 --  50 --   3 --    7064
    478300 -> 623 --   3 --   0 --  51 --   3 --    7503
    478300 -> 624 --   3 --   0 -- 100 --   3 --    6891
    478300 -> 625 --   3 --   0 -- 106 --   3 --    6871
    478300 -> 626 --   3 --   0 -- 107 --   3 --    7261
    478300 -> 627 --   3 --   0 --  50 --   3 --    7465
    478300 -> 628 --   3 --   0 --  51 --   3 --    6972
    478300 -> 629 --   3 --   0 -- 101 --   3 --    7012
    478300 -> 630 --   3 --   0 --  88 --   3 --    7554
    478300 -> 631 --   3 --   0 -- 107 --   3 --    7451
    478300 -> 632 --   3 --   0 -- 109 --   3 --    7197
    478300 -> 633 --   3 --   0 -- 101 --   3 --    7252
    478300 -> 634 --   3 --   0 --  97 --   3 --    6863
    478300 -> 635 --   3 --   0 -- 162 --   3 --    7517
    478300 -> 636 --   3 --   0 -- 154 --   3 --    7303
    478300 -> 637 --   3 --   0 --  97 --   3 --    7455
    478300 -> 638 --   3 --   0 --  52 --   3 --    7520
    478300 -> 639 --   3 --   0 --  88 --   3 --    7045
    478300 -> 640 --   3 --   0 -- 100 --   3 --    7432
    478300 -> 641 --   3 --   0 -- 163 --   3 --    7038
    478300 -> 642 --   3 --   0 -- 101 --   3 --    7283
    478300 -> 643 --   3 --   0 --  98 --   3 --    7009
    478300 -> 644 --   3 --   0 -- 164 --   3 --    7553
    478300 -> 645 --   3 --   0 -- 102 --   3 --    7441
    478300 -> 646 --   3 --   0 -- 102 --   3 --    7470
    478300 -> 647 --   3 --   0 -- 102 --   3 --    7329
    478300 -> 648 --   3 --   0 --  51 --   3 --    7256
    478300 -> 649 --   3 --   0 -- 102 --   3 --    6873
    478300 -> 650 --   3 --   0 --  87 --   3 --    7078
    478300 -> 651 --   3 --   0 -- 167 --   3 --    6842
    478300 -> 652 --   3 --   0 --  51 --   3 --    6871
    478300 -> 653 --   3 --   0 -- 103 --   3 --    7023
    478300 -> 654 --   3 --   0 -- 109 --   3 --    7177
    478300 -> 655 --   3 --   0 -- 168 --   3 --    7028
    478300 -> 656 --   3 --   0 -- 104 --   3 --    6843
    478300 -> 657 --   3 --   0 -- 167 --   3 --    6955
    478300 -> 658 --   3 --   0 -- 174 --   3 --    7125
    478300 -> 659 --   3 --   0 -- 165 --   3 --    7309
    478300 -> 660 --   3 --   0 --  67 --   3 --    7254
    478300 -> 661 --   3 --   0 -- 168 --   3 --    7230
    478300 -> 662 --   3 --   0 -- 182 --   3 --    7422
    478300 -> 663 --   3 --   0 --  67 --   3 --    7508
    478300 -> 664 --   3 --   0 --  87 --   3 --    7181
    478300 -> 665 --   3 --   0 --  49 --   3 --    7321
    478300 -> 666 --   3 --   0 -- 166 --   3 --    6940
    478300 -> 667 --   3 --   0 --  50 --   3 --    7039
    478300 -> 668 --   3 --   0 --  51 --   3 --    6987
    478300 -> 669 --   3 --   0 --  68 --   3 --    7107
    478300 -> 670 --   3 --   0 -- 200 --   3 --    7082
    478300 -> 671 --   3 --   0 -- 105 --   3 --    6965
    478300 -> 672 --   3 --   0 -- 167 --   3 --    7180
    478300 -> 673 --   3 --   0 -- 201 --   3 --    7447
    478300 -> 674 --   3 --   0 --  88 --   3 --    7529
    478300 -> 675 --   3 --   0 --  69 --   3 --    7237
    478300 -> 676 --   3 --   0 -- 105 --   3 --    7443
    478300 -> 677 --   3 --   0 -- 206 --   3 --    6916
    478300 -> 678 --   3 --   0 -- 105 --   3 --    7035
    478300 -> 679 --   3 --   0 -- 169 --   3 --    7261
    478300 -> 680 --   3 --   0 --  87 --   3 --    7541
    478300 -> 681 --   3 --   0 --  88 --   3 --    7307
    478300 -> 682 --   3 --   0 -- 106 --   3 --    7385
    478300 -> 683 --   3 --   0 -- 170 --   3 --    7331
    478300 -> 684 --   3 --   0 -- 106 --   3 --    7307
    478300 -> 685 --   3 --   0 -- 202 --   3 --    7396
    478300 -> 686 --   3 --   0 -- 211 --   3 --    7245
    478300 -> 687 --   3 --   0 -- 116 --   3 --    7360
    478300 -> 688 --   3 --   0 -- 201 --   3 --    7139
    478300 -> 689 --   3 --   0 --  52 --   3 --    6938
    478300 -> 690 --   3 --   0 --  53 --   3 --    7464
    478300 -> 691 --   3 --   0 -- 231 --   3 --    7440
    478300 -> 692 --   3 --   0 -- 196 --   3 --    7168
    478300 -> 693 --   3 --   0 --  54 --   3 --    7530
    478300 -> 694 --   3 --   0 -- 201 --   3 --    7405
    478300 -> 695 --   3 --   0 -- 171 --   3 --    7251
    478300 -> 696 --   3 --   0 --  49 --   3 --    6934
    478300 -> 697 --   3 --   0 -- 107 --   3 --    7496
    478300 -> 698 --   3 --   0 --  55 --   3 --    6852
    478300 -> 699 --   3 --   0 -- 211 --   3 --    6895
    478300 -> 700 --   3 --   0 -- 202 --   3 --    7359
    478300 -> 701 --   3 --   0 --  50 --   3 --    7370
    478300 -> 702 --   3 --   0 --  19 --   3 --    7321
    478300 -> 703 --   3 --   0 -- 152 --   3 --    6860
    478300 -> 704 --   3 --   0 -- 232 --   3 --    7417
    478300 -> 705 --   3 --   0 --  96 --   3 --    6859
    478300 -> 706 --   3 --   0 -- 107 --   3 --    7019
    478300 -> 707 --   3 --   0 --  51 --   3 --    7062
    478300 -> 708 --   3 --   0 --  52 --   3 --    7141
    478300 -> 709 --   3 --   0 -- 152 --   3 --    7321
    478300 -> 710 --   3 --   0 -- 104 --   3 --    7501
    478300 -> 711 --   3 --   0 -- 102 --   3 --    7023
    478300 -> 712 --   3 --   0 --  50 --   3 --    7081
    478300 -> 713 --   3 --   0 -- 113 --   3 --    7559
    478300 -> 714 --   3 --   0 -- 186 --   3 --    7079
    478300 -> 715 --   3 --   0 -- 114 --   3 --    6986
    478300 -> 716 --   3 --   0 --  19 --   3 --    7231
    478300 -> 717 --   3 --   0 -- 100 --   3 --    7324
    478300 -> 718 --   3 --   0 -- 161 --   3 --    7382
    478300 -> 719 --   3 --   0 --  60 --   3 --    6961
    478300 -> 720 --   3 --   0 --  53 --   3 --    7124
    478300 -> 721 --   3 --   0 --   1 --   3 --    6963
    478300 -> 722 --   3 --   0 -- 101 --   3 --    7032
    478300 -> 723 --   3 --   0 -- 102 --   3 --    7329
    478300 -> 724 --   3 --   0 -- 103 --   3 --    7194
    478300 -> 725 --   3 --   0 -- 105 --   3 --    7209
    478300 -> 726 --   3 --   0 -- 106 --   3 --    7041
    478300 -> 727 --   3 --   0 -- 187 --   3 --    7112
    478300 -> 728 --   3 --   0 --   2 --   3 --    7015
    478300 -> 729 --   3 --   0 -- 104 --   3 --    7329
    478300 -> 730 --   3 --   0 -- 105 --   3 --    6937
    478300 -> 731 --   3 --   0 -- 106 --   3 --    7389
    478300 -> 732 --   3 --   0 -- 108 --   3 --    7235
    478300 -> 733 --   3 --   0 -- 203 --   3 --    6979
    478300 -> 734 --   3 --   0 --  19 --   3 --    7164
    478300 -> 735 --   3 --   0 --  55 --   3 --    6921
    478300 -> 736 --   3 --   0 -- 233 --   3 --    7022
    478300 -> 737 --   3 --   0 --  53 --   3 --    7129
    478300 -> 738 --   3 --   0 --   3 --   3 --    7289
    478300 -> 739 --   3 --   0 --  50 --   3 --    6918
    478300 -> 740 --   3 --   0 --  56 --   3 --    7031
    478300 -> 741 --   3 --   0 --   4 --   3 --    7505
    478300 -> 742 --   3 --   0 --  57 --   3 --    6851
    478300 -> 743 --   3 --   0 -- 107 --   3 --    6951
    478300 -> 744 --   3 --   0 --   5 --   3 --    7430
    478300 -> 745 --   3 --   0 -- 103 --   3 --    7102
    478300 -> 746 --   3 --   0 --  58 --   3 --    7123
    478300 -> 747 --   3 --   0 --  19 --   3 --    7104
    478300 -> 748 --   3 --   0 -- 109 --   3 --    7172
    478300 -> 749 --   3 --   0 --  19 --   3 --    7238
    478300 -> 750 --   3 --   0 -- 105 --   3 --    7523
    478300 -> 751 --   3 --   0 -- 125 --   3 --    7033
    478300 -> 752 --   3 --   0 --   1 --   3 --    7389
    478300 -> 753 --   3 --   0 --  20 --   3 --    7349
    478300 -> 754 --   3 --   0 --  22 --   3 --    7252
    478300 -> 755 --   3 --   0 -- 126 --   3 --    7312
    478300 -> 756 --   3 --   0 --  21 --   3 --    6917
    478300 -> 757 --   3 --   0 --   7 --   3 --    7209
    478300 -> 758 --   3 --   0 -- 138 --   3 --    7098
    478300 -> 759 --   3 --   0 --   6 --   3 --    6964
    478300 -> 760 --   3 --   0 -- 110 --   3 --    7424
    478300 -> 761 --   3 --   0 -- 155 --   3 --    7285
    478300 -> 762 --   3 --   0 --  60 --   3 --    6955
    478300 -> 763 --   3 --   0 --  52 --   3 --    6858
    478300 -> 764 --   3 --   0 --  52 --   3 --    7416
    478300 -> 765 --   3 --   0 -- 104 --   3 --    6990
    478300 -> 766 --   3 --   0 -- 104 --   3 --    7539
    478300 -> 767 --   3 --   0 -- 105 --   3 --    7164
    478300 -> 768 --   3 --   0 -- 106 --   3 --    6875
    478300 -> 769 --   3 --   0 --  53 --   3 --    7393
    478300 -> 770 --   3 --   0 -- 127 --   3 --    7155
    478300 -> 771 --   3 --   0 --  19 --   3 --    7077
    478300 -> 772 --   3 --   0 -- 105 --   3 --    7338
    478300 -> 773 --   3 --   0 --  71 --   3 --    6875
    478300 -> 774 --   3 --   0 --  53 --   3 --    7229
    478300 -> 775 --   3 --   0 -- 118 --   3 --    7190
    478300 -> 776 --   3 --   0 --  96 --   3 --    7051
    478300 -> 777 --   3 --   0 -- 119 --   3 --    7006
    478300 -> 778 --   3 --   0 -- 103 --   3 --    7194
    478300 -> 779 --   3 --   0 -- 156 --   3 --    7348
    478300 -> 780 --   3 --   0 --   1 --   3 --    7480
    478300 -> 781 --   3 --   0 --   2 --   3 --    7395
    478300 -> 782 --   3 --   0 --  50 --   3 --    7060
    478300 -> 783 --   3 --   0 -- 128 --   3 --    7495
    478300 -> 784 --   3 --   0 --  54 --   3 --    7262
    478300 -> 785 --   3 --   0 -- 155 --   3 --    7507
    478300 -> 786 --   3 --   0 -- 158 --   3 --    7245
    478300 -> 787 --   3 --   0 --  57 --   3 --    7213
    478300 -> 788 --   3 --   0 --  53 --   3 --    7535
    478300 -> 789 --   3 --   0 -- 120 --   3 --    7548
    478300 -> 790 --   3 --   0 -- 121 --   3 --    7110
    478300 -> 791 --   3 --   0 -- 207 --   3 --    6869
    478300 -> 792 --   3 --   0 -- 134 --   3 --    7281
    478300 -> 793 --   3 --   0 -- 122 --   3 --    6914
    478300 -> 794 --   3 --   0 -- 212 --   3 --    6856
    478300 -> 795 --   3 --   0 -- 129 --   3 --    7045
    478300 -> 796 --   3 --   0 --  19 --   3 --    7085
    478300 -> 797 --   3 --   0 --  51 --   3 --    7212
    478300 -> 798 --   3 --   0 -- 123 --   3 --    7391
    478300 -> 799 --   3 --   0 --  59 --   3 --    7429
    478300 -> 800 --   3 --   0 -- 204 --   3 --    7296
    478300 -> 801 --   3 --   0 --  54 --   3 --    6995
    478300 -> 802 --   3 --   0 -- 106 --   3 --    7081
    478300 -> 803 --   3 --   0 --  51 --   3 --    6897
    478300 -> 804 --   3 --   0 -- 106 --   3 --    7357
    478300 -> 805 --   3 --   0 -- 130 --   3 --    7511
    478300 -> 806 --   3 --   0 -- 162 --   3 --    7356
    478300 -> 807 --   3 --   0 --  55 --   3 --    7355
    478300 -> 808 --   3 --   0 --  56 --   3 --    7145
    478300 -> 809 --   3 --   0 --   1 --   3 --    7465
    478300 -> 810 --   3 --   0 -- 140 --   3 --    7149
    478300 -> 811 --   3 --   0 -- 139 --   3 --    6870
    478300 -> 812 --   3 --   0 -- 188 --   3 --    7245
    478300 -> 813 --   3 --   0 -- 174 --   3 --    7137
    478300 -> 814 --   3 --   0 -- 176 --   3 --    7002
