GLOBALTIME -> ID  -- St  -- D-> -- D<- -- LCP -- TimeToComplete
    449420 -> 355 --   3 --   0 --  35 --   3 --    7279
    449420 -> 356 --   3 --   0 --   7 --   3 --    7061
    449420 -> 357 --   3 --   0 --  45 --   3 --    7507
    449420 -> 358 --   3 --   0 --  41 --   3 --    7371
    449420 -> 359 --   3 --   0 --   8 --   3 --    7068
    449420 -> 360 --   3 --   0 --   7 --   3 --    7376
    449420 -> 361 --   3 --   0 --  36 --   3 --    7027
    449420 -> 362 --   3 --   0 --  68 --   3 --    7318
    449420 -> 363 --   3 --   0 --  68 --   3 --    7185
    449420 -> 364 --   3 --   0 --  12 --   3 --    7119
    449420 -> 365 --   3 --   0 --   7 --   3 --    7436
    449420 -> 366 --   3 --   0 --  68 --   3 --    7292
    449420 -> 367 --   3 --   0 --   8 --   3 --    7457
    449420 -> 368 --   3 --   0 --   9 --   3 --    6953
    449420 -> 369 --   3 --   0 --  69 --   3 --    7347
    449420 -> 370 --   3 --   0 --  72 --   3 --    7367
    449420 -> 371 --   3 --   0 --  35 --   3 --    7410
    449420 -> 372 --   3 --   0 --  69 --   3 --    7162
    449420 -> 373 --   3 --   0 --  71 --   3 --    7296
    449420 -> 374 --   3 --   0 --  13 --   3 --    7300
    449420 -> 375 --   3 --   0 --  72 --   3 --    7344
    449420 -> 376 --   3 --   0 --  36 --   3 --    7105
    449420 -> 377 --   3 --   0 --  75 --   3 --    7520
    449420 -> 378 --   3 --   0 --  68 --   3 --    7445
    449420 -> 379 --   3 --   0 --  37 --   3 --    7065
    449420 -> 380 --   3 --   0 --  76 --   3 --    7395
    449420 -> 381 --   3 --   0 --  77 --   3 --    7236
    449420 -> 382 --   3 --   0 --  73 --   3 --    7408
    449420 -> 383 --   3 --   0 --  17 --   3 --    7279
    449420 -> 384 --   3 --   0 --  72 --   3 --    7046
    449420 -> 385 --   3 --   0 --  73 --   3 --    7009
    449420 -> 386 --   3 --   0 --  81 --   3 --    6909
    449420 -> 387 --   3 --   0 --  80 --   3 --    7082
    449420 -> 388 --   3 --   0 --   5 --   3 --    7015
    449420 -> 389 --   3 --   0 --  10 --   3 --    7278
    449420 -> 390 --   3 --   0 --  11 --   3 --    7163
    449420 -> 391 --   3 --   0 --  95 --   3 --    7459
    449420 -> 392 --   3 --   0 --  87 --   3 --    6934
    449420 -> 393 --   3 --   0 --  12 --   3 --    6969
    449420 -> 394 --   3 --   0 --  36 --   3 --    6988
    449420 -> 395 --   3 --   0 --  18 --   3 --    7258
    449420 -> 396 --   3 --   0 --  36 --   3 --    7412
    449420 -> 397 --   3 --   0 --  74 --   3 --    7346
    449420 -> 398 --   3 --   0 --  13 --   3 --    6997
    449420 -> 399 --   3 --   0 --  78 --   3 --    6929
    449420 -> 400 --   3 --   0 --  40 --   3 --    7099
    449420 -> 401 --   3 --   0 --  13 --   3 --    6942
    449420 -> 402 --   3 --   0 --   7 --   3 --    7423
    449420 -> 403 --   3 --   0 --  30 --   3 --    6958
    449420 -> 404 --   3 --   0 --  13 --   3 --    7414
    449420 -> 405 --   3 --   0 --   1 --   3 --    7494
    449420 -> 406 --   3 --   0 --  30 --   3 --    7513
    449420 -> 407 --   3 --   0 --  14 --   3 --    7165
    449420 -> 408 --   3 --   0 --  15 --   3 --    7317
    449420 -> 409 --   3 --   0 --  26 --   3 --    6981
    449420 -> 410 --   3 --   0 --  15 --   3 --    6851
    449420 -> 411 --   3 --   0 --   7 --   3 --    7227
    449420 -> 412 --   3 --   0 --  40 --   3 --    6891
    449420 -> 413 --   3 --   0 --  44 --   3 --    6877
    449420 -> 414 --   3 --   0 --  45 --   3 --    6884
    449420 -> 415 --   3 --   0 --  45 --   3 --    6957
    449420 -> 416 --   3 --   0 --  15 --   3 --    7071
    449420 -> 417 --   3 --   0 --  17 --   3 --    7267
    449420 -> 418 --   3 --   0 --  44 --   3 --    7045
    449420 -> 419 --   3 --   0 --  66 --   3 --    7479
    449420 -> 420 --   3 --   0 --  46 --   3 --    7374
    449420 -> 421 --   3 --   0 --  45 --   3 --    7215
    449420 -> 422 --   3 --   0 --  46 --   3 --    6948
    449420 -> 423 --   3 --   0 --  47 --   3 --    7429
    449420 -> 424 --   3 --   0 --   8 --   3 --    6984
    449420 -> 425 --   3 --   0 --  54 --   3 --    7309
    449420 -> 426 --   3 --   0 --  55 --   3 --    7107
    449420 -> 427 --   3 --   0 --  41 --   3 --    7286
    449420 -> 428 --   3 --   0 --  46 --   3 --    7390
    449420 -> 429 --   3 --   0 --   9 --   3 --    7406
    449420 -> 430 --   3 --   0 --   7 --   3 --    7046
    449420 -> 431 --   3 --   0 --  55 --   3 --    6939
    449420 -> 432 --   3 --   0 --  57 --   3 --    7306
    449420 -> 433 --   3 --   0 --  19 --   3 --    6984
    449420 -> 434 --   3 --   0 --  16 --   3 --    7032
    449420 -> 435 --   3 --   0 --  63 --   3 --    7388
    449420 -> 436 --   3 --   0 --   7 --   3 --    7032
    449420 -> 437 --   3 --   0 --  16 --   3 --    7073
    449420 -> 438 --   3 --   0 --  47 --   3 --    7542
    449420 -> 439 --   3 --   0 --  15 --   3 --    7524
    449420 -> 440 --   3 --   0 --   1 --   3 --    7189
    449420 -> 441 --   3 --   0 --   7 --   3 --    6904
    449420 -> 442 --   3 --   0 --   2 --   3 --    7298
    449420 -> 443 --   3 --   0 --  10 --   3 --    7504
    449420 -> 444 --   3 --   0 --   8 --   3 --    7255
    449420 -> 445 --   3 --   0 --  13 --   3 --    6861
    449420 -> 446 --   3 --   0 --   3 --   3 --    6945
    449420 -> 447 --   3 --   0 --  17 --   3 --    7284
    449420 -> 448 --   3 --   0 --   8 --   3 --    7109
    449420 -> 449 --   3 --   0 --  81 --   3 --    7204
    449420 -> 450 --   3 --   0 --  70 --   3 --    7390
    449420 -> 451 --   3 --   0 --  83 --   3 --    7366
    449420 -> 452 --   3 --   0 --  10 --   3 --    6906
    449420 -> 453 --   3 --   0 --  82 --   3 --    6950
    449420 -> 454 --   3 --   0 -- 100 --   3 --    7237
    449420 -> 455 --   3 --   0 --  84 --   3 --    6849
    449420 -> 456 --   3 --   0 --  83 --   3 --    7430
    449420 -> 457 --   3 --   0 --  19 --   3 --    6847
    449420 -> 458 --   3 --   0 -- 100 --   3 --    7545
    449420 -> 459 --   3 --   0 --   9 --   3 --    7379
    449420 -> 460 --   3 --   0 --  48 --   3 --    7389
    449420 -> 461 --   3 --   0 --   7 --   3 --    7057
    449420 -> 462 --   3 --   0 --  66 --   3 --    6991
    449420 -> 463 --   3 --   0 --  84 --   3 --    7120
    449420 -> 464 --   3 --   0 --   1 --   3 --    7254
    449420 -> 465 --   3 --   0 --  16 --   3 --    7520
    449420 -> 466 --   3 --   0 --  40 --   3 --    7264
    449420 -> 467 --   3 --   0 --  17 --   3 --    7501
    449420 -> 468 --   3 --   0 --  18 --   3 --    7197
    449420 -> 469 --   3 --   0 --  85 --   3 --    7028
    449420 -> 470 --   3 --   0 --  72 --   3 --    7083
    449420 -> 471 --   3 --   0 --  40 --   3 --    7461
    449420 -> 472 --   3 --   0 --  41 --   3 --    6898
    449420 -> 473 --   3 --   0 -- 117 --   3 --    7082
    449420 -> 474 --   3 --   0 --   2 --   3 --    7457
    449420 -> 475 --   3 --   0 --  98 --   3 --    6855
    449420 -> 476 --   3 --   0 --  14 --   3 --    6935
    449420 -> 477 --   3 --   0 -- 127 --   3 --    6883
    449420 -> 478 --   3 --   0 --  48 --   3 --    7431
    449420 -> 479 --   3 --   0 --   8 --   3 --    7094
    449420 -> 480 --   3 --   0 --  46 --   3 --    7478
    449420 -> 481 --   3 --   0 --  47 --   3 --    7123
    449420 -> 482 --   3 --   0 --  81 --   3 --    7111
    449420 -> 483 --   3 --   0 -- 128 --   3 --    7272
    449420 -> 484 --   3 --   0 -- 118 --   3 --    7065
    449420 -> 485 --   3 --   0 --   8 --   3 --    7059
    449420 -> 486 --   3 --   0 --  55 --   3 --    6911
    449420 -> 487 --   3 --   0 -- 130 --   3 --    7207
    449420 -> 488 --   3 --   0 --  37 --   3 --    7296
    449420 -> 489 --   3 --   0 --  35 --   3 --    7488
    449420 -> 490 --   3 --   0 --  36 --   3 --    6880
    449420 -> 491 --   3 --   0 -- 143 --   3 --    7475
    449420 -> 492 --   3 --   0 -- 130 --   3 --    7215
    449420 -> 493 --   3 --   0 --  37 --   3 --    7338
    449420 -> 494 --   3 --   0 --  41 --   3 --    7296
    449420 -> 495 --   3 --   0 -- 129 --   3 --    6943
    449420 -> 496 --   3 --   0 --   7 --   3 --    7533
    449420 -> 497 --   3 --   0 --  82 --   3 --    6950
    449420 -> 498 --   3 --   0 --  38 --   3 --    6857
    449420 -> 499 --   3 --   0 -- 124 --   3 --    7375
    449420 -> 500 --   3 --   0 --  48 --   3 --    7494
    449420 -> 501 --   3 --   0 --  64 --   3 --    7116
    449420 -> 502 --   3 --   0 --  46 --   3 --    7465
    449420 -> 503 --   3 --   0 --  41 --   3 --    7312
    449420 -> 504 --   3 --   0 --  14 --   3 --    7162
    449420 -> 505 --   3 --   0 --  41 --   3 --    7161
    449420 -> 506 --   3 --   0 --  41 --   3 --    7280
    449420 -> 507 --   3 --   0 --  65 --   3 --    7280
    449420 -> 508 --   3 --   0 --  66 --   3 --    7436
    449420 -> 509 --   3 --   0 --  46 --   3 --    7551
    449420 -> 510 --   3 --   0 --  99 --   3 --    7268
    449420 -> 511 --   3 --   0 --  41 --   3 --    6850
    449420 -> 512 --   3 --   0 --  46 --   3 --    6868
    449420 -> 513 --   3 --   0 --  99 --   3 --    7520
    449420 -> 514 --   3 --   0 -- 100 --   3 --    7376
    449420 -> 515 --   3 --   0 -- 100 --   3 --    7531
    449420 -> 516 --   3 --   0 --  99 --   3 --    7341
    449420 -> 517 --   3 --   0 -- 105 --   3 --    7190
    449420 -> 518 --   3 --   0 -- 145 --   3 --    7552
    449420 -> 519 --   3 --   0 --  67 --   3 --    7304
    449420 -> 520 --   3 --   0 --  73 --   3 --    7207
    449420 -> 521 --   3 --   0 --  15 --   3 --    6959
    449420 -> 522 --   3 --   0 -- 146 --   3 --    7127
    449420 -> 523 --   3 --   0 -- 147 --   3 --    7334
    449420 -> 524 --   3 --   0 --  47 --   3 --    7190
    449420 -> 525 --   3 --   0 --  51 --   3 --    6969
    449420 -> 526 --   3 --   0 --  52 --   3 --    7530
    449420 -> 527 --   3 --   0 --  18 --   3 --    7496
    449420 -> 528 --   3 --   0 --  16 --   3 --    7105
    449420 -> 529 --   3 --   0 --  48 --   3 --    7130
    449420 -> 530 --   3 --   0 --  47 --   3 --    6867
    449420 -> 531 --   3 --   0 --  52 --   3 --    6900
    449420 -> 532 --   3 --   0 --  54 --   3 --    7300
    449420 -> 533 --   3 --   0 --  15 --   3 --    6891
    449420 -> 534 --   3 --   0 --  47 --   3 --    6926
    449420 -> 535 --   3 --   0 --  78 --   3 --    7206
    449420 -> 536 --   3 --   0 -- 125 --   3 --    7087
    449420 -> 537 --   3 --   0 --  15 --   3 --    6951
    449420 -> 538 --   3 --   0 --  17 --   3 --    7247
    449420 -> 539 --   3 --   0 --  47 --   3 --    7372
    449420 -> 540 --   3 --   0 --  49 --   3 --    7205
    449420 -> 541 --   3 --   0 --  48 --   3 --    7489
    449420 -> 542 --   3 --   0 --  50 --   3 --    7018
    449420 -> 543 --   3 --   0 --  16 --   3 --    7528
    449420 -> 544 --   3 --   0 --  49 --   3 --    7038
    449420 -> 545 --   3 --   0 --  48 --   3 --    7259
    449420 -> 546 --   3 --   0 --  51 --   3 --    7001
    449420 -> 547 --   3 --   0 --  48 --   3 --    6881
    449420 -> 548 --   3 --   0 --  48 --   3 --    7029
    449420 -> 549 --   3 --   0 -- 148 --   3 --    7184
    449420 -> 550 --   3 --   0 --  20 --   3 --    6970
    449420 -> 551 --   3 --   0 --  74 --   3 --    7171
    449420 -> 552 --   3 --   0 --  41 --   3 --    7242
    449420 -> 553 --   3 --   0 -- 149 --   3 --    7516
    449420 -> 554 --   3 --   0 -- 153 --   3 --    7247
    449420 -> 555 --   3 --   0 --  75 --   3 --    7258
    449420 -> 556 --   3 --   0 -- 150 --   3 --    7489
    449420 -> 557 --   3 --   0 --  86 --   3 --    7358
    449420 -> 558 --   3 --   0 -- 179 --   3 --    7420
    449420 -> 559 --   3 --   0 --  50 --   3 --    7515
    449420 -> 560 --   3 --   0 --  64 --   3 --    6913
    449420 -> 561 --   3 --   0 -- 180 --   3 --    7549
    449420 -> 562 --   3 --   0 --  14 --   3 --    7468
    449420 -> 563 --   3 --   0 --  48 --   3 --    7227
    449420 -> 564 --   3 --   0 --  76 --   3 --    7286
    449420 -> 565 --   3 --   0 --  51 --   3 --    7551
    449420 -> 566 --   3 --   0 --  76 --   3 --    7148
    449420 -> 567 --   3 --   0 --  52 --   3 --    7110
    449420 -> 568 --   3 --   0 --  53 --   3 --    7392
    449420 -> 569 --   3 --   0 --  49 --   3 --    7171
    449420 -> 570 --   3 --   0 --  67 --   3 --    7294
    449420 -> 571 --   3 --   0 --  51 --   3 --    7337
    449420 -> 572 --   3 --   0 --  77 --   3 --    7026
    449420 -> 573 --   3 --   0 --  52 --   3 --    7289
    449420 -> 574 --   3 --   0 --  77 --   3 --    7032
    449420 -> 575 --   3 --   0 --  68 --   3 --    7432
    449420 -> 576 --   3 --   0 --  76 --   3 --    7396
    449420 -> 577 --   3 --   0 --  61 --   3 --    7557
    449420 -> 578 --   3 --   0 --  99 --   3 --    7139
    449420 -> 579 --   3 --   0 -- 181 --   3 --    7082
    449420 -> 580 --   3 --   0 -- 100 --   3 --    7057
    449420 -> 581 --   3 --   0 -- 101 --   3 --    7056
    449420 -> 582 --   3 --   0 --  16 --   3 --    7116
    449420 -> 583 --   3 --   0 --  85 --   3 --    7416
    449420 -> 584 --   3 --   0 --  85 --   3 --    7321
    449420 -> 585 --   3 --   0 --  14 --   3 --    7255
    449420 -> 586 --   3 --   0 -- 116 --   3 --    7078
    449420 -> 587 --   3 --   0 -- 120 --   3 --    7361
    449420 -> 588 --   3 --   0 --  41 --   3 --    7360
    449420 -> 589 --   3 --   0 --  78 --   3 --    7210
    449420 -> 590 --   3 --   0 --  79 --   3 --    7254
    449420 -> 591 --   3 --   0 -- 135 --   3 --    7017
    449420 -> 592 --   3 --   0 --  95 --   3 --    7006
    449420 -> 593 --   3 --   0 --  80 --   3 --    7165
    449420 -> 594 --   3 --   0 --  68 --   3 --    6854
    449420 -> 595 --   3 --   0 --  86 --   3 --    7173
    449420 -> 596 --   3 --   0 --  41 --   3 --    7181
    449420 -> 597 --   3 --   0 --  17 --   3 --    6859
    449420 -> 598 --   3 --   0 --  81 --   3 --    7107
    449420 -> 599 --   3 --   0 --  92 --   3 --    7520
    449420 -> 600 --   3 --   0 --  87 --   3 --    7534
    449420 -> 601 --   3 --   0 --  16 --   3 --    7262
    449420 -> 602 --   3 --   0 --  18 --   3 --    7198
    449420 -> 603 --   3 --   0 --  42 --   3 --    6841
    449420 -> 604 --   3 --   0 --  49 --   3 --    7156
    449420 -> 605 --   3 --   0 -- 101 --   3 --    7016
    449420 -> 606 --   3 --   0 --  55 --   3 --    7518
    449420 -> 607 --   3 --   0 --  17 --   3 --    7203
    449420 -> 608 --   3 --   0 --  18 --   3 --    7542
    449420 -> 609 --   3 --   0 -- 151 --   3 --    6909
    449420 -> 610 --   3 --   0 -- 106 --   3 --    6973
    449420 -> 611 --   3 --   0 --  87 --   3 --    7236
    449420 -> 612 --   3 --   0 --  49 --   3 --    7442
    449420 -> 613 --   3 --   0 --  58 --   3 --    7351
    449420 -> 614 --   3 --   0 --  95 --   3 --    7223
    449420 -> 615 --   3 --   0 --  59 --   3 --    6999
    449420 -> 616 --   3 --   0 --  49 --   3 --    7525
    449420 -> 617 --   3 --   0 -- 106 --   3 --    7344
    449420 -> 618 --   3 --   0 --  96 --   3 --    7390
    449420 -> 619 --   3 --   0 -- 101 --   3 --    6858
    449420 -> 620 --   3 --   0 -- 154 --   3 --    7316
    449420 -> 621 --   3 --   0 --  50 --   3 --    7228
    449420 -> 622 --   3 --   0 --  50 --   3 --    7129
    449420 -> 623 --   3 --   0 --  51 --   3 --    6896
    449420 -> 624 --   3 --   0 -- 100 --   3 --    6886
    449420 -> 625 --   3 --   0 -- 106 --   3 --    6925
    449420 -> 626 --   3 --   0 -- 107 --   3 --    6976
    449420 -> 627 --   3 --   0 --  50 --   3 --    7168
    449420 -> 628 --   3 --   0 --  51 --   3 --    6935
    449420 -> 629 --   3 --   0 -- 101 --   3 --    7436
    449420 -> 630 --   3 --   0 --  88 --   3 --    7041
    449420 -> 631 --   3 --   0 -- 107 --   3 --    6964
    449420 -> 632 --   3 --   0 -- 109 --   3 --    7511
    449420 -> 633 --   3 --   0 -- 101 --   3 --    6871
    449420 -> 634 --   3 --   0 --  97 --   3 --    6894
    449420 -> 635 --   3 --   0 -- 162 --   3 --    7532
    449420 -> 636 --   3 --   0 -- 154 --   3 --    6937
    449420 -> 637 --   3 --   0 --  97 --   3 --    6909
    449420 -> 638 --   3 --   0 --  52 --   3 --    7037
    449420 -> 639 --   3 --   0 --  88 --   3 --    7288
    449420 -> 640 --   3 --   0 -- 100 --   3 --    7253
    449420 -> 641 --   3 --   0 -- 163 --   3 --    6899
    449420 -> 642 --   3 --   0 -- 101 --   3 --    6935
    449420 -> 643 --   3 --   0 --  98 --   3 --    6961
    449420 -> 644 --   3 --   0 -- 164 --   3 --    6950
    449420 -> 645 --   3 --   0 -- 102 --   3 --    7379
    449420 -> 646 --   3 --   0 -- 102 --   3 --    7081
    449420 -> 647 --   3 --   0 -- 102 --   3 --    7232
    449420 -> 648 --   3 --   0 --  51 --   3 --    7053
    449420 -> 649 --   3 --   0 -- 102 --   3 --    7320
    449420 -> 650 --   3 --   0 --  87 --   3 --    6950
    449420 -> 651 --   3 --   0 -- 167 --   3 --    7301
    449420 -> 652 --   3 --   0 --  51 --   3 --    6972
    449420 -> 653 --   3 --   0 -- 103 --   3 --    7204
    449420 -> 654 --   3 --   0 -- 109 --   3 --    7331
    449420 -> 655 --   3 --   0 -- 168 --   3 --    7522
    449420 -> 656 --   3 --   0 -- 104 --   3 --    6955
    449420 -> 657 --   3 --   0 -- 167 --   3 --    6858
    449420 -> 658 --   3 --   0 -- 174 --   3 --    7114
    449420 -> 659 --   3 --   0 -- 165 --   3 --    7102
    449420 -> 660 --   3 --   0 --  67 --   3 --    7366
    449420 -> 661 --   3 --   0 -- 168 --   3 --    7412
    449420 -> 662 --   3 --   0 -- 182 --   3 --    7000
    449420 -> 663 --   3 --   0 --  67 --   3 --    7011
    449420 -> 664 --   3 --   0 --  87 --   3 --    7149
    449420 -> 665 --   3 --   0 --  49 --   3 --    7245
    449420 -> 666 --   3 --   0 -- 166 --   3 --    6863
    449420 -> 667 --   3 --   0 --  50 --   3 --    6912
    449420 -> 668 --   3 --   0 --  51 --   3 --    7331
    449420 -> 669 --   3 --   0 --  68 --   3 --    7400
    449420 -> 670 --   3 --   0 -- 200 --   3 --    6868
    449420 -> 671 --   3 --   0 -- 105 --   3 --    6887
    449420 -> 672 --   3 --   0 -- 167 --   3 --    7200
    449420 -> 673 --   3 --   0 -- 201 --   3 --    7464
    449420 -> 674 --   3 --   0 --  88 --   3 --    6929
    449420 -> 675 --   3 --   0 --  69 --   3 --    7488
    449420 -> 676 --   3 --   0 -- 105 --   3 --    7391
    449420 -> 677 --   3 --   0 -- 206 --   3 --    7334
    449420 -> 678 --   3 --   0 -- 105 --   3 --    7380
    449420 -> 679 --   3 --   0 -- 169 --   3 --    7444
    449420 -> 680 --   3 --   0 --  87 --   3 --    7425
    449420 -> 681 --   3 --   0 --  88 --   3 --    7278
    449420 -> 682 --   3 --   0 -- 106 --   3 --    6863
    449420 -> 683 --   3 --   0 -- 170 --   3 --    7203
    449420 -> 684 --   3 --   0 -- 106 --   3 --    6856
    449420 -> 685 --   3 --   0 -- 202 --   3 --    7090
    449420 -> 686 --   3 --   0 -- 211 --   3 --    6870
    449420 -> 687 --   3 --   0 -- 116 --   3 --    6927
    449420 -> 688 --   3 --   0 -- 201 --   3 --    7436
    449420 -> 689 --   3 --   0 --  52 --   3 --    7542
    449420 -> 690 --   3 --   0 --  53 --   3 --    7076
    449420 -> 691 --   3 --   0 -- 231 --   3 --    7054
    449420 -> 692 --   3 --   0 -- 196 --   3 --    7337
    449420 -> 693 --   3 --   0 --  54 --   3 --    6898
    449420 -> 694 --   3 --   0 -- 201 --   3 --    7223
    449420 -> 695 --   3 --   0 -- 171 --   3 --    6908
    449420 -> 696 --   3 --   0 --  49 --   3 --    7519
    449420 -> 697 --   3 --   0 -- 107 --   3 --    7299
    449420 -> 698 --   3 --   0 --  55 --   3 --    7407
    449420 -> 699 --   3 --   0 -- 211 --   3 --    6999
    449420 -> 700 --   3 --   0 -- 202 --   3 --    7329
    449420 -> 701 --   3 --   0 --  50 --   3 --    7273
    449420 -> 702 --   3 --   0 --  19 --   3 --    7011
    449420 -> 703 --   3 --   0 -- 152 --   3 --    7169
    449420 -> 704 --   3 --   0 -- 232 --   3 --    7511
    449420 -> 705 --   3 --   0 --  96 --   3 --    6939
    449420 -> 706 --   3 --   0 -- 107 --   3 --    7036
    449420 -> 707 --   3 --   0 --  51 --   3 --    7009
    449420 -> 708 --   3 --   0 --  52 --   3 --    7548
    449420 -> 709 --   3 --   0 -- 152 --   3 --    7231
    449420 -> 710 --   3 --   0 -- 104 --   3 --    7543
    449420 -> 711 --   3 --   0 -- 102 --   3 --    7506
    449420 -> 712 --   3 --   0 --  50 --   3 --    7473
    449420 -> 713 --   3 --   0 -- 113 --   3 --    7475
    449420 -> 714 --   3 --   0 -- 186 --   3 --    7351
    449420 -> 715 --   3 --   0 -- 114 --   3 --    7395
    449420 -> 716 --   3 --   0 --  19 --   3 --    6936
    449420 -> 717 --   3 --   0 -- 100 --   3 --    7063
    449420 -> 718 --   3 --   0 -- 161 --   3 --    7121
    449420 -> 719 --   3 --   0 --  60 --   3 --    6901
    449420 -> 720 --   3 --   0 --  53 --   3 --    6937
    449420 -> 721 --   3 --   0 --   1 --   3 --    7231
    449420 -> 722 --   3 --   0 -- 101 --   3 --    6847
    449420 -> 723 --   3 --   0 -- 102 --   3 --    6913
    449420 -> 724 --   3 --   0 -- 103 --   3 --    7313
    449420 -> 725 --   3 --   0 -- 105 --   3 --    6886
    449420 -> 726 --   3 --   0 -- 106 --   3 --    7406
    449420 -> 727 --   3 --   0 -- 187 --   3 --    7503
    449420 -> 728 --   3 --   0 --   2 --   3 --    7358
    449420 -> 729 --   3 --   0 -- 104 --   3 --    7206
    449420 -> 730 --   3 --   0 -- 105 --   3 --    7216
    449420 -> 731 --   3 --   0 -- 106 --   3 --    7088
    449420 -> 732 --   3 --   0 -- 108 --   3 --    7172
    449420 -> 733 --   3 --   0 -- 203 --   3 --    6961
    449420 -> 734 --   3 --   0 --  19 --   3 --    6938
    449420 -> 735 --   3 --   0 --  55 --   3 --    7333
    449420 -> 736 --   3 --   0 -- 233 --   3 --    7067
    449420 -> 737 --   3 --   0 --  53 --   3 --    7068
    449420 -> 738 --   3 --   0 --   3 --   3 --    7511
    449420 -> 739 --   3 --   0 --  50 --   3 --    7493
    449420 -> 740 --   3 --   0 --  56 --   3 --    7422
    449420 -> 741 --   3 --   0 --   4 --   3 --    6894
    449420 -> 742 --   3 --   0 --  57 --   3 --    7539
    449420 -> 743 --   3 --   0 -- 107 --   3 --    7467
    449420 -> 744 --   3 --   0 --   5 --   3 --    6925
    449420 -> 745 --   3 --   0 -- 103 --   3 --    7269
    449420 -> 746 --   3 --   0 --  58 --   3 --    7008
    449420 -> 747 --   3 --   0 --  19 --   3 --    7445
    449420 -> 748 --   3 --   0 -- 109 --   3 --    7020
    449420 -> 749 --   3 --   0 --  19 --   3 --    7073
    449420 -> 750 --   3 --   0 -- 105 --   3 --    7461
    449420 -> 751 --   3 --   0 -- 125 --   3 --    6918
    449420 -> 752 --   3 --   0 --   1 --   3 --    7123
    449420 -> 753 --   3 --   0 --  20 --   3 --    7207
    449420 -> 754 --   3 --   0 --  22 --   3 --    7322
    449420 -> 755 --   3 --   0 -- 126 --   3 --    7461
    449420 -> 756 --   3 --   0 --  21 --   3 --    6876
    449420 -> 757 --   3 --   0 --   7 --   3 --    7136
    449420 -> 758 --   3 --   0 -- 138 --   3 --    7070
    449420 -> 759 --   3 --   0 --   6 --   3 --    6973
    449420 -> 760 --   3 --   0 -- 110 --   3 --    7400
    449420 -> 761 --   3 --   0 -- 155 --   3 --    7320
    449420 -> 762 --   3 --   0 --  60 --   3 --    6945
    449420 -> 763 --   3 --   0 --  52 --   3 --    7403
    449420 -> 764 --   3 --   0 --  52 --   3 --    6938
    449420 -> 765 --   3 --   0 -- 104 --   3 --    7423
    449420 -> 766 --   3 --   0 -- 104 --   3 --    7386
    449420 -> 767 --   3 --   0 -- 105 --   3 --    7475
    449420 -> 768 --   3 --   0 -- 106 --   3 --    7434
    449420 -> 769 --   3 --   0 --  53 --   3 --    7259
    449420 -> 770 --   3 --   0 -- 127 --   3 --    7346
    449420 -> 771 --   3 --   0 --  19 --   3 --    7466
    449420 -> 772 --   3 --   0 -- 105 --   3 --    6868
    449420 -> 773 --   3 --   0 --  71 --   3 --    7076
    449420 -> 774 --   3 --   0 --  53 --   3 --    7510
    449420 -> 775 --   3 --   0 -- 118 --   3 --    7197
    449420 -> 776 --   3 --   0 --  96 --   3 --    7142
    449420 -> 777 --   3 --   0 -- 119 --   3 --    6934
    449420 -> 778 --   3 --   0 -- 103 --   3 --    7481
    449420 -> 779 --   3 --   0 -- 156 --   3 --    7481
    449420 -> 780 --   3 --   0 --   1 --   3 --    7429
    449420 -> 781 --   3 --   0 --   2 --   3 --    6914
    449420 -> 782 --   3 --   0 --  50 --   3 --    7441
    449420 -> 783 --   3 --   0 -- 128 --   3 --    7345
    449420 -> 784 --   3 --   0 --  54 --   3 --    6953
    449420 -> 785 --   3 --   0 -- 155 --   3 --    7518
    449420 -> 786 --   3 --   0 -- 158 --   3 --    7397
    449420 -> 787 --   3 --   0 --  57 --   3 --    7532
    449420 -> 788 --   3 --   0 --  53 --   3 --    6844
    449420 -> 789 --   3 --   0 -- 120 --   3 --    6849
    449420 -> 790 --   3 --   0 -- 121 --   3 --    6981
    449420 -> 791 --   3 --   0 -- 207 --   3 --    7252
    449420 -> 792 --   3 --   0 -- 134 --   3 --    7087
    449420 -> 793 --   3 --   0 -- 122 --   3 --    7096
    449420 -> 794 --   3 --   0 -- 212 --   3 --    7090
    449420 -> 795 --   3 --   0 -- 129 --   3 --    6872
    449420 -> 796 --   3 --   0 --  19 --   3 --    7221
    449420 -> 797 --   3 --   0 --  51 --   3 --    7283
    449420 -> 798 --   3 --   0 -- 123 --   3 --    7105
    449420 -> 799 --   3 --   0 --  59 --   3 --    7515
    449420 -> 800 --   3 --   0 -- 204 --   3 --    7142
    449420 -> 801 --   3 --   0 --  54 --   3 --    7112
    449420 -> 802 --   3 --   0 -- 106 --   3 --    7165
    449420 -> 803 --   3 --   0 --  51 --   3 --    7458
    449420 -> 804 --   3 --   0 -- 106 --   3 --    7342
    449420 -> 805 --   3 --   0 -- 130 --   3 --    7247
    449420 -> 806 --   3 --   0 -- 162 --   3 --    7058
    449420 -> 807 --   3 --   0 --  55 --   3 --    7466
    449420 -> 808 --   3 --   0 --  56 --   3 --    7115
    449420 -> 809 --   3 --   0 --   1 --   3 --    7269
    449420 -> 810 --   3 --   0 -- 140 --   3 --    7363
    449420 -> 811 --   3 --   0 -- 139 --   3 --    7072
    449420 -> 812 --   3 --   0 -- 188 --   3 --    7250
    449420 -> 813 --   3 --   0 -- 174 --   3 --    7290
    449420 -> 814 --   3 --   0 -- 176 --   3 --    7524
