GLOBALTIME -> ID  -- St  -- D-> -- D<- -- LCP -- TimeToComplete
    438740 -> 352 --   3 --   0 --  38 --   3 --    7295
    438740 -> 353 --   3 --   0 --  34 --   3 --    7295
    438740 -> 354 --   3 --   0 --  37 --   3 --    6868
    438740 -> 355 --   3 --   0 --  71 --   3 --    7318
    438740 -> 356 --   3 --   0 --  35 --   3 --    7557
    438740 -> 357 --   3 --   0 --  45 --   3 --    6893
    438740 -> 358 --   3 --   0 --  80 --   3 --    7409
    438740 -> 359 --   3 --   0 --  41 --   3 --    6862
    438740 -> 360 --   3 --   0 --  10 --   3 --    7234
    438740 -> 361 --   3 --   0 --  72 --   3 --    6874
    438740 -> 362 --   3 --   0 --  38 --   3 --    7193
    438740 -> 363 --   3 --   0 --  38 --   3 --    7024
    438740 -> 364 --   3 --   0 --  12 --   3 --    6958
    438740 -> 365 --   3 --   0 --  10 --   3 --    7184
    438740 -> 366 --   3 --   0 --  38 --   3 --    7379
    438740 -> 367 --   3 --   0 --  11 --   3 --    7473
    438740 -> 368 --   3 --   0 --  12 --   3 --    7369
    438740 -> 369 --   3 --   0 --  39 --   3 --    7136
    438740 -> 370 --   3 --   0 --  49 --   3 --    7190
    438740 -> 371 --   3 --   0 -- 100 --   3 --    7178
    438740 -> 372 --   3 --   0 --  39 --   3 --    7269
    438740 -> 373 --   3 --   0 --  41 --   3 --    7212
    438740 -> 374 --   3 --   0 --  13 --   3 --    7101
    438740 -> 375 --   3 --   0 --  49 --   3 --    7096
    438740 -> 376 --   3 --   0 --  72 --   3 --    7207
    438740 -> 377 --   3 --   0 --  52 --   3 --    6922
    438740 -> 378 --   3 --   0 --  38 --   3 --    7386
    438740 -> 379 --   3 --   0 --  73 --   3 --    7116
    438740 -> 380 --   3 --   0 --  53 --   3 --    6873
    438740 -> 381 --   3 --   0 --  54 --   3 --    6936
    438740 -> 382 --   3 --   0 --  50 --   3 --    6864
    438740 -> 383 --   3 --   0 --  39 --   3 --    6844
    438740 -> 384 --   3 --   0 --  42 --   3 --    7131
    438740 -> 385 --   3 --   0 --  50 --   3 --    7474
    438740 -> 386 --   3 --   0 --  58 --   3 --    7496
    438740 -> 387 --   3 --   0 --  57 --   3 --    7136
    438740 -> 388 --   3 --   0 --   1 --   3 --    6925
    438740 -> 389 --   3 --   0 --  13 --   3 --    7166
    438740 -> 390 --   3 --   0 --  14 --   3 --    7293
    438740 -> 391 --   3 --   0 --  92 --   3 --    6870
    438740 -> 392 --   3 --   0 --  84 --   3 --    7079
    438740 -> 393 --   3 --   0 --  15 --   3 --    7137
    438740 -> 394 --   3 --   0 -- 101 --   3 --    6927
    438740 -> 395 --   3 --   0 --  40 --   3 --    7231
    438740 -> 396 --   3 --   0 -- 101 --   3 --    7458
    438740 -> 397 --   3 --   0 --  51 --   3 --    7175
    438740 -> 398 --   3 --   0 --  16 --   3 --    6948
    438740 -> 399 --   3 --   0 --  44 --   3 --    6944
    438740 -> 400 --   3 --   0 --  47 --   3 --    7052
    438740 -> 401 --   3 --   0 --  80 --   3 --    6926
    438740 -> 402 --   3 --   0 --   5 --   3 --    7410
    438740 -> 403 --   3 --   0 --   8 --   3 --    7202
    438740 -> 404 --   3 --   0 --  40 --   3 --    7191
    438740 -> 405 --   3 --   0 --  38 --   3 --    6971
    438740 -> 406 --   3 --   0 --  88 --   3 --    7174
    438740 -> 407 --   3 --   0 --  81 --   3 --    7202
    438740 -> 408 --   3 --   0 --  82 --   3 --    7226
    438740 -> 409 --   3 --   0 --  73 --   3 --    7061
    438740 -> 410 --   3 --   0 --  83 --   3 --    7409
    438740 -> 411 --   3 --   0 --  38 --   3 --    7153
    438740 -> 412 --   3 --   0 --  73 --   3 --    6911
    438740 -> 413 --   3 --   0 --  95 --   3 --    7093
    438740 -> 414 --   3 --   0 -- 101 --   3 --    7190
    438740 -> 415 --   3 --   0 --  96 --   3 --    6949
    438740 -> 416 --   3 --   0 --   1 --   3 --    7396
    438740 -> 417 --   3 --   0 --  40 --   3 --    7068
    438740 -> 418 --   3 --   0 --  15 --   3 --    6909
    438740 -> 419 --   3 --   0 --  56 --   3 --    7286
    438740 -> 420 --   3 --   0 --  97 --   3 --    7066
    438740 -> 421 --   3 --   0 --  16 --   3 --    6925
    438740 -> 422 --   3 --   0 --  97 --   3 --    7410
    438740 -> 423 --   3 --   0 --  98 --   3 --    7218
    438740 -> 424 --   3 --   0 --  39 --   3 --    7097
    438740 -> 425 --   3 --   0 --  54 --   3 --    7055
    438740 -> 426 --   3 --   0 --  55 --   3 --    7191
    438740 -> 427 --   3 --   0 --  48 --   3 --    7290
    438740 -> 428 --   3 --   0 --  17 --   3 --    7210
    438740 -> 429 --   3 --   0 --  40 --   3 --    7372
    438740 -> 430 --   3 --   0 --  46 --   3 --    7502
    438740 -> 431 --   3 --   0 --  55 --   3 --    7362
    438740 -> 432 --   3 --   0 --  57 --   3 --    7179
    438740 -> 433 --   3 --   0 --  64 --   3 --    7044
    438740 -> 434 --   3 --   0 --  83 --   3 --    7376
    438740 -> 435 --   3 --   0 -- 112 --   3 --    7205
    438740 -> 436 --   3 --   0 --  47 --   3 --    7183
    438740 -> 437 --   3 --   0 --  84 --   3 --    7387
    438740 -> 438 --   3 --   0 --  18 --   3 --    7176
    438740 -> 439 --   3 --   0 --  47 --   3 --    7359
    438740 -> 440 --   3 --   0 --  56 --   3 --    7051
    438740 -> 441 --   3 --   0 --  81 --   3 --    7190
    438740 -> 442 --   3 --   0 --  57 --   3 --    7465
    438740 -> 443 --   3 --   0 --  41 --   3 --    7201
    438740 -> 444 --   3 --   0 --  82 --   3 --    6906
    438740 -> 445 --   3 --   0 --   8 --   3 --    7346
    438740 -> 446 --   3 --   0 --  58 --   3 --    7444
    438740 -> 447 --   3 --   0 --  84 --   3 --    7169
    438740 -> 448 --   3 --   0 --  48 --   3 --    7370
    438740 -> 449 --   3 --   0 --  56 --   3 --    7502
    438740 -> 450 --   3 --   0 --  88 --   3 --    7331
    438740 -> 451 --   3 --   0 -- 109 --   3 --    7015
    438740 -> 452 --   3 --   0 --  41 --   3 --    7245
    438740 -> 453 --   3 --   0 --  57 --   3 --    7372
    438740 -> 454 --   3 --   0 --  98 --   3 --    7105
    438740 -> 455 --   3 --   0 -- 110 --   3 --    7281
    438740 -> 456 --   3 --   0 --  58 --   3 --    6889
    438740 -> 457 --   3 --   0 --  88 --   3 --    7268
    438740 -> 458 --   3 --   0 -- 124 --   3 --    6927
    438740 -> 459 --   3 --   0 --  83 --   3 --    7103
    438740 -> 460 --   3 --   0 --  49 --   3 --    6872
    438740 -> 461 --   3 --   0 --  42 --   3 --    7136
    438740 -> 462 --   3 --   0 --  73 --   3 --    6897
    438740 -> 463 --   3 --   0 --  59 --   3 --    7016
    438740 -> 464 --   3 --   0 --   1 --   3 --    7304
    438740 -> 465 --   3 --   0 --  85 --   3 --    7009
    438740 -> 466 --   3 --   0 --  56 --   3 --    7070
    438740 -> 467 --   3 --   0 --  86 --   3 --    7044
    438740 -> 468 --   3 --   0 --  87 --   3 --    7484
    438740 -> 469 --   3 --   0 --  60 --   3 --    7049
    438740 -> 470 --   3 --   0 -- 102 --   3 --    7076
    438740 -> 471 --   3 --   0 --  54 --   3 --    6863
    438740 -> 472 --   3 --   0 --  57 --   3 --    6921
    438740 -> 473 --   3 --   0 -- 104 --   3 --    7519
    438740 -> 474 --   3 --   0 --   2 --   3 --    7122
    438740 -> 475 --   3 --   0 --  68 --   3 --    7437
    438740 -> 476 --   3 --   0 --   9 --   3 --    7066
    438740 -> 477 --   3 --   0 -- 130 --   3 --    6958
    438740 -> 478 --   3 --   0 --  56 --   3 --    7548
    438740 -> 479 --   3 --   0 --  43 --   3 --    7120
    438740 -> 480 --   3 --   0 -- 119 --   3 --    6861
    438740 -> 481 --   3 --   0 -- 120 --   3 --    7110
    438740 -> 482 --   3 --   0 -- 102 --   3 --    6874
    438740 -> 483 --   3 --   0 -- 131 --   3 --    7523
    438740 -> 484 --   3 --   0 -- 105 --   3 --    7236
    438740 -> 485 --   3 --   0 --  73 --   3 --    7018
    438740 -> 486 --   3 --   0 -- 143 --   3 --    7321
    438740 -> 487 --   3 --   0 -- 159 --   3 --    6995
    438740 -> 488 --   3 --   0 --  56 --   3 --    6933
    438740 -> 489 --   3 --   0 --  46 --   3 --    7168
    438740 -> 490 --   3 --   0 --  47 --   3 --    7433
    438740 -> 491 --   3 --   0 -- 194 --   3 --    7120
    438740 -> 492 --   3 --   0 -- 165 --   3 --    6906
    438740 -> 493 --   3 --   0 --  48 --   3 --    7092
    438740 -> 494 --   3 --   0 --  55 --   3 --    7117
    438740 -> 495 --   3 --   0 -- 132 --   3 --    6865
    438740 -> 496 --   3 --   0 --  64 --   3 --    7154
    438740 -> 497 --   3 --   0 -- 103 --   3 --    6885
    438740 -> 498 --   3 --   0 --  49 --   3 --    7374
    438740 -> 499 --   3 --   0 -- 107 --   3 --    7133
    438740 -> 500 --   3 --   0 --   1 --   3 --    7438
    438740 -> 501 --   3 --   0 --  57 --   3 --    6887
    438740 -> 502 --   3 --   0 --  74 --   3 --    7001
    438740 -> 503 --   3 --   0 -- 103 --   3 --    7363
    438740 -> 504 --   3 --   0 --  41 --   3 --    7221
    438740 -> 505 --   3 --   0 --  49 --   3 --    6975
    438740 -> 506 --   3 --   0 --  41 --   3 --    6860
    438740 -> 507 --   3 --   0 --  58 --   3 --    7139
    438740 -> 508 --   3 --   0 --  59 --   3 --    7408
    438740 -> 509 --   3 --   0 --  58 --   3 --    7546
    438740 -> 510 --   3 --   0 --  67 --   3 --    6893
    438740 -> 511 --   3 --   0 --  47 --   3 --    6979
    438740 -> 512 --   3 --   0 --  19 --   3 --    7310
    438740 -> 513 --   3 --   0 --  93 --   3 --    7302
    438740 -> 514 --   3 --   0 -- 116 --   3 --    7395
    438740 -> 515 --   3 --   0 --  94 --   3 --    7339
    438740 -> 516 --   3 --   0 --  57 --   3 --    7393
    438740 -> 517 --   3 --   0 --  67 --   3 --    7063
    438740 -> 518 --   3 --   0 -- 113 --   3 --    7402
    438740 -> 519 --   3 --   0 -- 103 --   3 --    7208
    438740 -> 520 --   3 --   0 --  41 --   3 --    7183
    438740 -> 521 --   3 --   0 --  42 --   3 --    7396
    438740 -> 522 --   3 --   0 -- 114 --   3 --    6932
    438740 -> 523 --   3 --   0 -- 115 --   3 --    6909
    438740 -> 524 --   3 --   0 --  20 --   3 --    6883
    438740 -> 525 --   3 --   0 --  60 --   3 --    7319
    438740 -> 526 --   3 --   0 --  61 --   3 --    7091
    438740 -> 527 --   3 --   0 --  47 --   3 --    6989
    438740 -> 528 --   3 --   0 --  43 --   3 --    7353
    438740 -> 529 --   3 --   0 --  21 --   3 --    6897
    438740 -> 530 --   3 --   0 --  59 --   3 --    7551
    438740 -> 531 --   3 --   0 --  61 --   3 --    6979
    438740 -> 532 --   3 --   0 --  63 --   3 --    7285
    438740 -> 533 --   3 --   0 --  42 --   3 --    6947
    438740 -> 534 --   3 --   0 --  20 --   3 --    7286
    438740 -> 535 --   3 --   0 --  44 --   3 --    7450
    438740 -> 536 --   3 --   0 --  74 --   3 --    7101
    438740 -> 537 --   3 --   0 --  42 --   3 --    7542
    438740 -> 538 --   3 --   0 --  44 --   3 --    6983
    438740 -> 539 --   3 --   0 --  59 --   3 --    6853
    438740 -> 540 --   3 --   0 --  22 --   3 --    7403
    438740 -> 541 --   3 --   0 --  60 --   3 --    6933
    438740 -> 542 --   3 --   0 --  23 --   3 --    7543
    438740 -> 543 --   3 --   0 --  43 --   3 --    7416
    438740 -> 544 --   3 --   0 --  61 --   3 --    7100
    438740 -> 545 --   3 --   0 --  60 --   3 --    7517
    438740 -> 546 --   3 --   0 --  24 --   3 --    7005
    438740 -> 547 --   3 --   0 --  60 --   3 --    6957
    438740 -> 548 --   3 --   0 --  21 --   3 --    7139
    438740 -> 549 --   3 --   0 -- 116 --   3 --    7460
    438740 -> 550 --   3 --   0 --  88 --   3 --    7205
    438740 -> 551 --   3 --   0 -- 117 --   3 --    7121
    438740 -> 552 --   3 --   0 --  69 --   3 --    7414
    438740 -> 553 --   3 --   0 -- 117 --   3 --    6975
    438740 -> 554 --   3 --   0 -- 141 --   3 --    7440
    438740 -> 555 --   3 --   0 -- 118 --   3 --    7268
    438740 -> 556 --   3 --   0 -- 118 --   3 --    6912
    438740 -> 557 --   3 --   0 -- 125 --   3 --    7354
    438740 -> 558 --   3 --   0 -- 172 --   3 --    7361
    438740 -> 559 --   3 --   0 --  62 --   3 --    7260
    438740 -> 560 --   3 --   0 -- 102 --   3 --    6910
    438740 -> 561 --   3 --   0 -- 173 --   3 --    7476
    438740 -> 562 --   3 --   0 --  58 --   3 --    7410
    438740 -> 563 --   3 --   0 --  49 --   3 --    6995
    438740 -> 564 --   3 --   0 -- 119 --   3 --    7458
    438740 -> 565 --   3 --   0 --  63 --   3 --    7440
    438740 -> 566 --   3 --   0 -- 119 --   3 --    6990
    438740 -> 567 --   3 --   0 --  64 --   3 --    7316
    438740 -> 568 --   3 --   0 --  65 --   3 --    7315
    438740 -> 569 --   3 --   0 --  50 --   3 --    7093
    438740 -> 570 --   3 --   0 -- 119 --   3 --    7252
    438740 -> 571 --   3 --   0 --  63 --   3 --    6930
    438740 -> 572 --   3 --   0 -- 120 --   3 --    7083
    438740 -> 573 --   3 --   0 -- 106 --   3 --    7454
    438740 -> 574 --   3 --   0 -- 120 --   3 --    7434
    438740 -> 575 --   3 --   0 -- 110 --   3 --    7537
    438740 -> 576 --   3 --   0 -- 119 --   3 --    6935
    438740 -> 577 --   3 --   0 -- 113 --   3 --    7356
    438740 -> 578 --   3 --   0 -- 160 --   3 --    6840
    438740 -> 579 --   3 --   0 -- 174 --   3 --    7419
    438740 -> 580 --   3 --   0 -- 161 --   3 --    7162
    438740 -> 581 --   3 --   0 -- 162 --   3 --    7247
    438740 -> 582 --   3 --   0 --  58 --   3 --    7161
    438740 -> 583 --   3 --   0 --  99 --   3 --    6861
    438740 -> 584 --   3 --   0 --  99 --   3 --    7227
    438740 -> 585 --   3 --   0 -- 102 --   3 --    7265
    438740 -> 586 --   3 --   0 -- 186 --   3 --    7181
    438740 -> 587 --   3 --   0 -- 186 --   3 --    7031
    438740 -> 588 --   3 --   0 --  49 --   3 --    7283
    438740 -> 589 --   3 --   0 -- 121 --   3 --    6923
    438740 -> 590 --   3 --   0 -- 122 --   3 --    6857
    438740 -> 591 --   3 --   0 -- 193 --   3 --    7039
    438740 -> 592 --   3 --   0 -- 103 --   3 --    7168
    438740 -> 593 --   3 --   0 -- 123 --   3 --    7421
    438740 -> 594 --   3 --   0 -- 120 --   3 --    7302
    438740 -> 595 --   3 --   0 -- 100 --   3 --    7038
    438740 -> 596 --   3 --   0 --  41 --   3 --    7476
    438740 -> 597 --   3 --   0 --  59 --   3 --    7323
    438740 -> 598 --   3 --   0 -- 124 --   3 --    7150
    438740 -> 599 --   3 --   0 -- 107 --   3 --    7362
    438740 -> 600 --   3 --   0 --  43 --   3 --    7014
    438740 -> 601 --   3 --   0 -- 117 --   3 --    6891
    438740 -> 602 --   3 --   0 -- 108 --   3 --    7250
    438740 -> 603 --   3 --   0 --  68 --   3 --    7210
    438740 -> 604 --   3 --   0 -- 194 --   3 --    7360
    438740 -> 605 --   3 --   0 --  45 --   3 --    7304
    438740 -> 606 --   3 --   0 --  48 --   3 --    7223
    438740 -> 607 --   3 --   0 -- 118 --   3 --    7310
    438740 -> 608 --   3 --   0 -- 119 --   3 --    7007
    438740 -> 609 --   3 --   0 --  95 --   3 --    6961
    438740 -> 610 --   3 --   0 -- 123 --   3 --    7172
    438740 -> 611 --   3 --   0 -- 117 --   3 --    7060
    438740 -> 612 --   3 --   0 --  48 --   3 --    6919
    438740 -> 613 --   3 --   0 -- 132 --   3 --    7098
    438740 -> 614 --   3 --   0 -- 143 --   3 --    7126
    438740 -> 615 --   3 --   0 -- 133 --   3 --    7436
    438740 -> 616 --   3 --   0 -- 121 --   3 --    7453
    438740 -> 617 --   3 --   0 -- 129 --   3 --    7290
    438740 -> 618 --   3 --   0 -- 150 --   3 --    7452
    438740 -> 619 --   3 --   0 --  48 --   3 --    7013
    438740 -> 620 --   3 --   0 --   1 --   3 --    7018
    438740 -> 621 --   3 --   0 --  49 --   3 --    7004
    438740 -> 622 --   3 --   0 --  49 --   3 --    6859
    438740 -> 623 --   3 --   0 --  50 --   3 --    6933
    438740 -> 624 --   3 --   0 -- 142 --   3 --    7487
    438740 -> 625 --   3 --   0 -- 156 --   3 --    7135
    438740 -> 626 --   3 --   0 -- 157 --   3 --    7019
    438740 -> 627 --   3 --   0 --  49 --   3 --    7157
    438740 -> 628 --   3 --   0 --  50 --   3 --    7403
    438740 -> 629 --   3 --   0 -- 143 --   3 --    7174
    438740 -> 630 --   3 --   0 -- 118 --   3 --    6840
    438740 -> 631 --   3 --   0 -- 157 --   3 --    7410
    438740 -> 632 --   3 --   0 -- 159 --   3 --    7318
    438740 -> 633 --   3 --   0 --  95 --   3 --    6952
    438740 -> 634 --   3 --   0 -- 151 --   3 --    7442
    438740 -> 635 --   3 --   0 --  51 --   3 --    7326
    438740 -> 636 --   3 --   0 --  42 --   3 --    7178
    438740 -> 637 --   3 --   0 -- 151 --   3 --    7008
    438740 -> 638 --   3 --   0 --  51 --   3 --    7341
    438740 -> 639 --   3 --   0 --  44 --   3 --    6893
    438740 -> 640 --   3 --   0 --  61 --   3 --    6933
    438740 -> 641 --   3 --   0 --  52 --   3 --    7390
    438740 -> 642 --   3 --   0 --  62 --   3 --    6994
    438740 -> 643 --   3 --   0 -- 152 --   3 --    7273
    438740 -> 644 --   3 --   0 --  53 --   3 --    7081
    438740 -> 645 --   3 --   0 --  96 --   3 --    7493
    438740 -> 646 --   3 --   0 --  63 --   3 --    7516
    438740 -> 647 --   3 --   0 --  96 --   3 --    7518
    438740 -> 648 --   3 --   0 --  50 --   3 --    7340
    438740 -> 649 --   3 --   0 -- 144 --   3 --    7339
    438740 -> 650 --   3 --   0 --  45 --   3 --    6844
    438740 -> 651 --   3 --   0 -- 166 --   3 --    7486
    438740 -> 652 --   3 --   0 --  50 --   3 --    7496
    438740 -> 653 --   3 --   0 -- 145 --   3 --    6956
    438740 -> 654 --   3 --   0 -- 154 --   3 --    6997
    438740 -> 655 --   3 --   0 -- 167 --   3 --    7374
    438740 -> 656 --   3 --   0 -- 146 --   3 --    7067
    438740 -> 657 --   3 --   0 --  56 --   3 --    7239
    438740 -> 658 --   3 --   0 -- 217 --   3 --    6913
    438740 -> 659 --   3 --   0 --  54 --   3 --    7223
    438740 -> 660 --   3 --   0 --  48 --   3 --    7128
    438740 -> 661 --   3 --   0 --  57 --   3 --    7375
    438740 -> 662 --   3 --   0 --  45 --   3 --    7098
    438740 -> 663 --   3 --   0 --  95 --   3 --    7510
    438740 -> 664 --   3 --   0 --  61 --   3 --    7364
    438740 -> 665 --   3 --   0 -- 104 --   3 --    7100
    438740 -> 666 --   3 --   0 --  55 --   3 --    7426
    438740 -> 667 --   3 --   0 -- 105 --   3 --    7101
    438740 -> 668 --   3 --   0 -- 106 --   3 --    7450
    438740 -> 669 --   3 --   0 --  96 --   3 --    6920
    438740 -> 670 --   3 --   0 --  60 --   3 --    7004
    438740 -> 671 --   3 --   0 -- 147 --   3 --    6992
    438740 -> 672 --   3 --   0 --  56 --   3 --    6904
    438740 -> 673 --   3 --   0 -- 102 --   3 --    6994
    438740 -> 674 --   3 --   0 --  62 --   3 --    7280
    438740 -> 675 --   3 --   0 -- 110 --   3 --    7112
    438740 -> 676 --   3 --   0 -- 147 --   3 --    7456
    438740 -> 677 --   3 --   0 -- 127 --   3 --    6942
    438740 -> 678 --   3 --   0 -- 147 --   3 --    7131
    438740 -> 679 --   3 --   0 --  58 --   3 --    7044
    438740 -> 680 --   3 --   0 --  48 --   3 --    7016
    438740 -> 681 --   3 --   0 --  49 --   3 --    7507
    438740 -> 682 --   3 --   0 -- 148 --   3 --    7005
    438740 -> 683 --   3 --   0 --  59 --   3 --    7107
    438740 -> 684 --   3 --   0 -- 148 --   3 --    7386
    438740 -> 685 --   3 --   0 -- 103 --   3 --    7051
    438740 -> 686 --   3 --   0 -- 119 --   3 --    7465
    438740 -> 687 --   3 --   0 -- 162 --   3 --    7531
    438740 -> 688 --   3 --   0 --  61 --   3 --    7428
    438740 -> 689 --   3 --   0 -- 107 --   3 --    7047
    438740 -> 690 --   3 --   0 -- 108 --   3 --    7512
    438740 -> 691 --   3 --   0 -- 132 --   3 --    7284
    438740 -> 692 --   3 --   0 -- 172 --   3 --    7065
    438740 -> 693 --   3 --   0 -- 109 --   3 --    7449
    438740 -> 694 --   3 --   0 --  61 --   3 --    7351
    438740 -> 695 --   3 --   0 --  60 --   3 --    7486
    438740 -> 696 --   3 --   0 -- 117 --   3 --    7551
    438740 -> 697 --   3 --   0 -- 149 --   3 --    6999
    438740 -> 698 --   3 --   0 -- 110 --   3 --    7316
    438740 -> 699 --   3 --   0 -- 170 --   3 --    7255
    438740 -> 700 --   3 --   0 -- 134 --   3 --    7471
    438740 -> 701 --   3 --   0 -- 134 --   3 --    7215
    438740 -> 702 --   3 --   0 --   1 --   3 --    7029
    438740 -> 703 --   3 --   0 -- 130 --   3 --    7046
    438740 -> 704 --   3 --   0 --  96 --   3 --    7272
    438740 -> 705 --   3 --   0 -- 130 --   3 --    7165
    438740 -> 706 --   3 --   0 --  57 --   3 --    7377
    438740 -> 707 --   3 --   0 -- 135 --   3 --    6899
    438740 -> 708 --   3 --   0 -- 136 --   3 --    6924
    438740 -> 709 --   3 --   0 --   1 --   3 --    7367
    438740 -> 710 --   3 --   0 -- 182 --   3 --    7460
    438740 -> 711 --   3 --   0 --  43 --   3 --    7212
    438740 -> 712 --   3 --   0 --  63 --   3 --    7505
    438740 -> 713 --   3 --   0 -- 145 --   3 --    7362
    438740 -> 714 --   3 --   0 -- 192 --   3 --    6879
    438740 -> 715 --   3 --   0 -- 146 --   3 --    6850
    438740 -> 716 --   3 --   0 -- 120 --   3 --    7329
    438740 -> 717 --   3 --   0 -- 170 --   3 --    7002
    438740 -> 718 --   3 --   0 -- 171 --   3 --    7558
    438740 -> 719 --   3 --   0 -- 195 --   3 --    7466
    438740 -> 720 --   3 --   0 -- 137 --   3 --    7403
    438740 -> 721 --   3 --   0 --  49 --   3 --    7182
    438740 -> 722 --   3 --   0 -- 171 --   3 --    6993
    438740 -> 723 --   3 --   0 -- 172 --   3 --    7197
    438740 -> 724 --   3 --   0 --  44 --   3 --    7104
    438740 -> 725 --   3 --   0 --  60 --   3 --    7041
    438740 -> 726 --   3 --   0 --  61 --   3 --    7548
    438740 -> 727 --   3 --   0 -- 193 --   3 --    7016
    438740 -> 728 --   3 --   0 --  50 --   3 --    7031
    438740 -> 729 --   3 --   0 --  45 --   3 --    6842
    438740 -> 730 --   3 --   0 -- 183 --   3 --    7415
    438740 -> 731 --   3 --   0 --  61 --   3 --    6892
    438740 -> 732 --   3 --   0 --  63 --   3 --    7097
    438740 -> 733 --   3 --   0 -- 135 --   3 --    7509
    438740 -> 734 --   3 --   0 -- 120 --   3 --    6966
    438740 -> 735 --   3 --   0 -- 141 --   3 --    7023
    438740 -> 736 --   3 --   0 --  97 --   3 --    7141
    438740 -> 737 --   3 --   0 -- 137 --   3 --    6992
    438740 -> 738 --   3 --   0 --  51 --   3 --    7186
    438740 -> 739 --   3 --   0 -- 150 --   3 --    7498
    438740 -> 740 --   3 --   0 -- 142 --   3 --    7102
    438740 -> 741 --   3 --   0 --  52 --   3 --    6911
    438740 -> 742 --   3 --   0 -- 143 --   3 --    7302
    438740 -> 743 --   3 --   0 --   1 --   3 --    6873
    438740 -> 744 --   3 --   0 --  53 --   3 --    7512
    438740 -> 745 --   3 --   0 -- 173 --   3 --    7368
    438740 -> 746 --   3 --   0 -- 144 --   3 --    7043
    438740 -> 747 --   3 --   0 -- 124 --   3 --    7549
    438740 -> 748 --   3 --   0 --  64 --   3 --    7438
    438740 -> 749 --   3 --   0 --   1 --   3 --    7064
    438740 -> 750 --   3 --   0 --  46 --   3 --    7101
    438740 -> 751 --   3 --   0 -- 152 --   3 --    7085
    438740 -> 752 --   3 --   0 --   1 --   3 --    7423
    438740 -> 753 --   3 --   0 --   2 --   3 --    6956
    438740 -> 754 --   3 --   0 -- 127 --   3 --    6971
    438740 -> 755 --   3 --   0 -- 153 --   3 --    7025
    438740 -> 756 --   3 --   0 --   3 --   3 --    7308
    438740 -> 757 --   3 --   0 --  55 --   3 --    7113
    438740 -> 758 --   3 --   0 -- 159 --   3 --    7483
    438740 -> 759 --   3 --   0 --  54 --   3 --    7014
    438740 -> 760 --   3 --   0 -- 120 --   3 --    6908
    438740 -> 761 --   3 --   0 -- 124 --   3 --    6996
    438740 -> 762 --   3 --   0 -- 152 --   3 --    7115
    438740 -> 763 --   3 --   0 -- 160 --   3 --    7453
    438740 -> 764 --   3 --   0 --  49 --   3 --    7049
    438740 -> 765 --   3 --   0 -- 174 --   3 --    7274
    438740 -> 766 --   3 --   0 -- 174 --   3 --    6913
    438740 -> 767 --   3 --   0 -- 175 --   3 --    7100
    438740 -> 768 --   3 --   0 -- 176 --   3 --    6848
    438740 -> 769 --   3 --   0 -- 161 --   3 --    7146
    438740 -> 770 --   3 --   0 -- 183 --   3 --    7509
    438740 -> 771 --   3 --   0 -- 130 --   3 --    7419
    438740 -> 772 --   3 --   0 -- 175 --   3 --    7220
    438740 -> 773 --   3 --   0 -- 207 --   3 --    7510
    438740 -> 774 --   3 --   0 --  50 --   3 --    7057
    438740 -> 775 --   3 --   0 -- 170 --   3 --    6856
    438740 -> 776 --   3 --   0 -- 160 --   3 --    6972
    438740 -> 777 --   3 --   0 -- 228 --   3 --    7094
    438740 -> 778 --   3 --   0 -- 119 --   3 --    7528
    438740 -> 779 --   3 --   0 -- 125 --   3 --    6948
    438740 -> 780 --   3 --   0 --   1 --   3 --    6928
    438740 -> 781 --   3 --   0 --   2 --   3 --    6965
    438740 -> 782 --   3 --   0 --   1 --   3 --    7532
    438740 -> 783 --   3 --   0 -- 184 --   3 --    7523
    438740 -> 784 --   3 --   0 --  51 --   3 --    7408
    438740 -> 785 --   3 --   0 -- 120 --   3 --    6994
    438740 -> 786 --   3 --   0 -- 123 --   3 --    7430
    438740 -> 787 --   3 --   0 --  54 --   3 --    7344
    438740 -> 788 --   3 --   0 -- 124 --   3 --    7198
    438740 -> 789 --   3 --   0 -- 229 --   3 --    7327
    438740 -> 790 --   3 --   0 -- 230 --   3 --    7122
    438740 -> 791 --   3 --   0 -- 189 --   3 --    7511
    438740 -> 792 --   3 --   0 -- 186 --   3 --    7423
    438740 -> 793 --   3 --   0 -- 231 --   3 --    7302
    438740 -> 794 --   3 --   0 --  49 --   3 --    7441
    438740 -> 795 --   3 --   0 -- 185 --   3 --    6969
    438740 -> 796 --   3 --   0 --   1 --   3 --    7534
    438740 -> 797 --   3 --   0 --   2 --   3 --    7199
    438740 -> 798 --   3 --   0 -- 232 --   3 --    7157
    438740 -> 799 --   3 --   0 -- 142 --   3 --    7243
    438740 -> 800 --   3 --   0 -- 172 --   3 --    6952
    438740 -> 801 --   3 --   0 -- 126 --   3 --    7067
    438740 -> 802 --   3 --   0 -- 154 --   3 --    7512
    438740 -> 803 --   3 --   0 -- 147 --   3 --    7512
    438740 -> 804 --   3 --   0 -- 160 --   3 --    7441
    438740 -> 805 --   3 --   0 -- 147 --   3 --    6941
    438740 -> 806 --   3 --   0 -- 128 --   3 --    6966
    438740 -> 807 --   3 --   0 -- 127 --   3 --    7466
    438740 -> 808 --   3 --   0 -- 128 --   3 --    7469
    438740 -> 809 --   3 --   0 --  98 --   3 --    6987
